90,10,Fail,2396.81507304056,0.47958033901706915
91,50,Fail,342.5468206210924,0.4791009744316651
92,44,Fail,1668.546156946235,0.47866995599078904
93,57,Fail,1861.4387464141334,0.47809586786048747
94,20,Success,1198.478969461946,0.47790465819718303,21.26512598991394
94,15,Success,1716.648203360204,0.47776130113638576,15.975611925125122
94,270,Fail,1872.9671392540627,0.47518821503917175
95,32,Success,1680.6435427803656,0.4749031733788775,33.48584508895874
95,40,Fail,2482.057517008734,0.47452338378647174
96,31,Success,1636.0226345632611,0.4742387409252177,32.471129179000854
96,21,Success,2307.353093777918,0.4740490738812752,22.175971031188965
96,93,Success,3288.1926580426834,0.4731491908056474,96.20713591575623
96,10,Success,3664.0648356382553,0.4730545656989782,10.546550035476685
96,33,Success,4707.699515951275,0.4727235268278925,34.68044400215149
96,11,Fail,4664.896087027083,0.47262898684976223
97,67,Fail,1273.782559771409,0.4720149376823294
98,28,Success,1882.797578029997,0.4717317995125211,29.335443019866943
98,21,Fail,2475.96200383826,0.47154313509473716
99,28,Success,1507.6316088888275,0.47126027993572045,28.886725187301636
99,45,Fail,1787.407235107605,0.47083631529789927
100,17,Success,927.6087506590202,0.4706950785279285,18.069769144058228
100,136,Success,1122.5553623178484,0.4694258525796715,140.21066403388977
100,35,Success,2002.0022011688018,0.46909735304586664,37.06307601928711
100,28,Success,3223.434034269534,0.4688159649892609,28.836772203445435
100,45,Success,3775.4183837470437,0.4683941993551434,48.108684062957764
100,37,Success,5092.257199707204,0.46806642176198454,38.255680084228516
100,22,Success,5477.150632208548,0.4678324353530653,23.210098028182983
100,21,Success,6937.522738868899,0.4676453304469989,22.191585063934326
100,6,Success,7384.907617723586,0.4675985659139542,6.683619022369385
100,37,Success,7851.527548057444,0.46727134509714896,37.67225003242493
100,18,Fail,8469.910600774745,0.4670844645935218
Val,1,51,Succes,42.51764988899231
Val,2,65,Succes,54.13816595077515
Val,3,29,Succes,23.856741905212402
Val,4,28,Succes,23.89603304862976
Val,5,35,Succes,29.263797998428345
Val,6,36,Succes,30.05706000328064
Val,7,356,Fail
Val,8,251,Fail
Val,9,58,Fail
Val,10,49,Succes,40.71620202064514
101,29,Success,1508.2291116157983,0.4668042839680945,30.739766836166382
101,3,Success,1700.6281822819565,0.4668042839680945,3.688389778137207
101,53,Success,2293.2866140870674,0.46629105592107856,54.97935891151428
101,12,Success,2549.8699690226435,0.4661978023728049,12.93798303604126
101,112,Success,2857.5161341061316,0.4651267260825639,115.46310210227966
101,14,Fail,2885.0245049841556,0.4649872020180758
102,28,Success,1455.61384957057,0.4647547549111374,29.245332956314087
102,31,Success,1791.5044776208704,0.4644759717621096,32.08616089820862
102,1,Success,1911.5044776208704,0.4644295241649334,1.6669800281524658
102,29,Fail,2406.5231122786863,0.4641973558411593
103,18,Fail,688.1848353103641,0.4640117047488075
104,46,Success,1736.5200262861226,0.4635942612197762,47.36664581298828
104,18,Fail,2394.4227953452737,0.4634088513290897
105,28,Success,1782.849981175981,0.4631771932396765,29.546442985534668
105,34,Success,2207.5849264472163,0.4628530664554098,36.04172897338867
105,80,Success,2883.7044596640253,0.46211305671364755,82.53417801856995
105,22,Success,3805.922746011013,0.4618820463919755,22.800652980804443
105,27,Success,4062.5287687000405,0.46165115155236564,28.408326864242554
105,115,Success,4985.906205491631,0.46059052106403325,118.68387293815613
105,36,Fail,5422.92425502661,0.4602682044071788
106,23,Fail,946.2576537697882,0.4600381163271932
107,67,Success,2143.44634522637,0.45944042547416064,70.27082896232605
107,2,Fail,2008.58504724379,0.4593944814316132
108,18,Fail,477.0060468399324,0.4592566768685588
109,31,Success,1698.3629281311046,0.45898119174175483,32.54556107521057
109,8,Fail,1448.94064759061,0.45888940009321844
110,27,Success,1220.252734156747,0.45866000127752315,28.08037805557251
110,107,Success,1995.8365559522808,0.4576520080733147,110.83516216278076
110,12,Fail,2124.7959031361243,0.4575604822482201
111,24,Success,1842.151847794535,0.4573317477585689,24.851125955581665
111,7,Fail,1802.442242660735,0.45728601458379303
112,32,Fail,682.8770016467199,0.45696601038764406
113,26,Success,1975.026825163322,0.4567375730744818,28.324147939682007
113,22,Fail,2821.409044061648,0.4565549054476795
114,80,Success,1126.5065115475234,0.45582496520926213,83.92826199531555
114,37,Fail,1726.5416742280324,0.45546043284256205
115,34,Success,2137.2635035661897,0.4551417061703236,36.25918197631836
115,46,Fail,2968.6374524434586,0.45473224244755844
116,36,Success,1408.401022741664,0.454414025355702,38.31485390663147
116,97,Fail,1098.6707694752563,0.45355141531535853
117,44,Success,2177.5016353423516,0.45314338228199164,46.720502853393555
117,40,Success,3086.387998008824,0.4527809944309402,41.91745901107788
117,22,Success,3995.8331685124554,0.4525546492072966,23.372081995010376
117,22,Success,4518.660380562506,0.45237365449908246,23.398212909698486
117,20,Success,5711.56711028905,0.45219273217789263,20.96166491508484
117,4,Fail,5483.544765085889,0.45214751290467486
118,24,Success,1809.439999809729,0.45192148435845253,26.69455099105835
118,73,Success,2830.3654833506034,0.4512892053644473,75.69375395774841
118,21,Success,4148.534988691654,0.45110871675784875,22.83582091331482
118,14,Success,4328.623175589195,0.45097339767563177,15.751477003097534
118,21,Success,4769.3252128783215,0.4507930353731616,22.373981952667236
118,48,Success,5605.501867494176,0.45034244514056876,49.93563508987427
118,4,Success,5947.631453877661,0.4502974108960547,5.1328699588775635
118,45,Fail,6054.807144173645,0.44989230529549684
119,31,Success,1472.0415514691597,0.44962243738716823,32.48352909088135
119,18,Fail,1914.3279741820754,0.44944261538776115
120,15,Success,531.2814302219144,0.4493077960859738,17.177104949951172
120,6,Fail,770.0444311170124,0.4492628653063652
121,43,Fail,1482.3247124406023,0.448903580782567
122,14,Success,927.9545587620522,0.44876892317499073,14.579966068267822
122,2,Fail,810.3119625074836,0.44872404628267326
123,26,Success,1734.5096224067474,0.4484997291274496,27.826436042785645
123,18,Success,2638.2556851820605,0.44836519266325475,19.39466404914856
123,19,Success,3507.495203904338,0.4481858734863076,19.54569411277771
123,9,Fail,3178.335704668111,0.4480962407934691
124,20,Success,908.0649545322998,0.44791702918113385,21.58177089691162
124,18,Success,1417.4797786325369,0.44773788924269153,19.785608053207397
124,60,Fail,2361.5868086695464,0.44720089918412703
125,17,Success,901.2150269930047,0.4470667523299516,18.78634786605835
125,14,Success,1759.6997869655365,0.4469326457158081,15.544820070266724
125,44,Fail,1590.2307124042786,0.44653056719287965
Val,1,382,Succes,314.0901892185211
Val,2,136,Succes,112.81256985664368
Val,3,27,Succes,23.258339881896973
Val,4,26,Succes,22.28744387626648
Val,5,36,Succes,30.704660892486572
Val,6,39,Succes,33.1429488658905
Val,7,500,Fail
Val,8,500,Fail
Val,9,30,Fail
Val,10,30,Fail
126,37,Success,1716.6691516824612,0.4462180895516368,38.31736087799072
126,62,Success,3054.9107495692633,0.44568292224996814,64.02158308029175
126,3,Fail,2951.6850032092843,0.44563835395774315
127,47,Fail,2110.4134870343423,0.4452374398315607
128,16,Success,923.5396516661166,0.44505937156809355,17.029818058013916
128,16,Fail,1142.8822091103982,0.44492586710795917
129,24,Success,1326.6749833449542,0.4447034486625429,25.112942934036255
129,24,Fail,1468.4764932169994,0.44452559396350605
130,45,Success,1194.6955023019684,0.4441256809208183,46.27890586853027
130,21,Success,1666.6929347884702,0.44390366248848495,22.16757106781006
130,12,Success,2245.1911783932774,0.44381488619502385,12.762064933776855
130,85,Fail,2668.9656820635305,0.4430610041750492
131,26,Success,1764.8462619480879,0.44283951797463167,27.384397983551025
131,12,Success,2221.8866080684174,0.44270667940398195,12.360924005508423
131,22,Success,3252.0082296483542,0.4425296232928504,23.373039960861206
131,122,Success,3770.50633335617,0.44146877268349793,125.53855895996094
131,2,Fail,3652.831244083643,0.4414246258062296
132,41,Success,1900.909690226473,0.44107160967976317,42.954505920410156
132,9,Fail,1530.4371959727891,0.44098339976854334
133,396,Fail,691.1174748094056,0.4375131828025513
134,33,Success,1752.88990165407,0.43720701543704643,34.30788612365723
134,18,Fail,1386.6293685635083,0.43707586644818863
135,35,Success,696.7142443837947,0.43677000511231084,35.9364709854126
135,15,Success,1600.3368627147995,0.4366389872134405,15.95839786529541
135,80,Success,2849.2947593123263,0.43594088855624535,82.5049409866333
135,20,Success,3781.0792197185688,0.4357665383555325,21.377326011657715
135,21,Success,4315.9790388168685,0.43559225788443956,22.204222917556763
135,17,Success,4789.443661995853,0.435418047115079,17.5620219707489
135,40,Success,5798.052500758319,0.4350698345700598,41.4911470413208
135,31,Success,7294.073036416396,0.43480885792109225,32.66038203239441
135,2,Fail,7197.737690917153,0.43480885792109225
136,98,Success,1035.0918328564117,0.4339400658466087,100.97024583816528
136,9,Success,1549.2383395605204,0.4338532821728401,9.323617935180664
136,15,Fail,1102.3714421865038,0.4337231392033528
137,26,Success,1557.1524820182456,0.4335063210017281,27.272182941436768
137,30,Success,2791.8382632430053,0.4332462822264058,31.26115393638611
137,63,Success,4256.227940553882,0.4326833998677342,64.80283808708191
137,29,Success,5339.4399214794685,0.43246710143181377,30.848362922668457
137,3,Fail,5228.594410115765,0.4324238547216706
138,30,Success,1467.1202088023338,0.432164465263768,31.092160940170288
138,5,Success,1779.3004052327594,0.4321212488172416,5.733643054962158
138,29,Success,2405.880747877924,0.4318620408774968,30.630361080169678
138,21,Success,2923.1855488470064,0.4316893219711409,22.17585587501526
138,15,Success,4001.3925791631314,0.4315598281247975,15.587461948394775
138,15,Fail,4084.5030784929995,0.43143037312272337
139,19,Success,1184.2572947064746,0.43125782685757097,19.619059085845947
139,31,Success,2127.7739025741676,0.430999136841506,32.430696964263916
139,19,Fail,1506.0457252497708,0.4308267630449937
140,17,Success,914.6397289534628,0.4306975279404523,17.85346794128418
140,15,Success,1855.1442795673331,0.4305683316025653,15.942219018936157
140,7,Fail,1718.577561842352,0.4304822222419281
141,22,Success,1185.9769069579625,0.43031005518024285,23.078603982925415
141,86,Success,1315.2073584938005,0.42957911301560314,88.71909403800964
141,9,Fail,1171.5213237207793,0.42949320148879117
142,14,Fail,634.3191569792908,0.42936436641271114
143,23,Success,1249.8194239738586,0.4291926464262906,24.03338098526001
143,3,Success,1471.2546639719826,0.429149727161648,3.706702947616577
143,32,Success,2066.9210334782797,0.4288923016892279,33.63587808609009
143,16,Success,2491.8493298722406,0.42872077050037477,17.15233302116394
143,22,Success,3247.5589239528763,0.42854930791370605,22.80419111251831
143,4,Fail,3093.889680949063,0.4285064529829147
144,57,Success,1170.1625091585458,0.4280353314924932,58.878334045410156
144,16,Success,1637.9588944842358,0.4279069337336774,17.00028896331787
144,9,Success,1977.4304381122151,0.42782135662599996,9.71285605430603
144,48,Success,2289.913263115388,0.4273937277376549,49.74221611022949
144,39,Success,2979.269909743457,0.42705193240177747,40.06544089317322
144,18,Success,3454.8292215424176,0.42692382963318787,18.996291875839233
144,55,Success,4481.534587910759,0.42645444815826933,56.748127937316895
144,6,Fail,4164.768247961565,0.4264118027134535
145,12,Success,723.2522759255818,0.4262838919645672,12.977006912231445
145,10,Success,1608.3446379843022,0.4261986394490132,10.923304080963135
145,22,Success,1874.7799580715277,0.42602818556344724,23.20185899734497
145,1,Success,1994.7799580715277,0.42602818556344724,1.2560460567474365
145,47,Success,2478.957325995,0.42560234903945293,48.75518298149109
145,20,Success,3273.2605221578137,0.42543213363427573,21.001159191131592
145,26,Success,4289.197878716361,0.4252194601064178,27.033066034317017
145,8,Fail,4010.993286149356,0.42513442046659117
146,41,Success,1788.601254713606,0.42479443194405114,42.365097999572754
146,27,Success,2927.4472063736157,0.42458207720327457,28.25322985649109
146,28,Success,3893.760945252026,0.4243273916357732,29.22216796875
146,14,Success,4468.331952031982,0.4242001061476799,14.959654092788696
146,38,Success,4610.0831652108845,0.4239032551405533,40.47177004814148
146,1,Success,4730.0831652108845,0.4239032551405533,1.2717819213867188
146,51,Success,5537.855905665627,0.423437194636759,52.96085810661316
146,1,Success,5657.855905665627,0.423437194636759,1.6691930294036865
146,12,Success,6220.4347981499195,0.4233525114322036,12.956718921661377
146,41,Fail,7258.230352595204,0.42301394793805636
147,54,Fail,1611.775121499061,0.42254886518321255
148,41,Success,2171.806833272422,0.42221094438108847,42.35208702087402
148,19,Success,2414.0793657998483,0.422042085334304,20.180983066558838
148,52,Success,3313.819368293279,0.4215780710939603,53.94716501235962
148,20,Fail,3925.190204277421,0.42140946515852074
149,33,Success,1661.423792448944,0.42115668268241785,34.3472900390625
149,10,Success,2318.8576020531577,0.4210724555574482,11.118551015853882
149,30,Success,3745.2042479532565,0.4208198752365612,31.281789779663086
149,42,Success,4807.206752014342,0.4204412888086599,43.68342900276184
149,13,Fail,4354.382518649985,0.420357204755311
150,40,Success,1973.7511369431343,0.4200210366679871,41.34496998786926
150,18,Fail,2533.810832666767,0.4198530534529021
Val,1,500,Fail
Val,2,500,Fail
Val,3,26,Succes,21.90562605857849
Val,4,26,Succes,21.893687963485718
Val,5,27,Fail
Val,6,26,Fail
Val,7,500,Fail
Val,8,500,Fail
Val,9,32,Fail
Val,10,43,Fail
151,29,Success,1614.6965776371915,0.41960120459039196,30.36260986328125
151,32,Success,2355.1347099951904,0.4193495067994271,33.46992516517639
151,6,Fail,2143.7458054472013,0.4193075718487472
152,13,Fail,557.9004563412749,0.4191817921560004
153,31,Success,1789.63206005547,0.4189303459495926,32.61383390426636
153,31,Success,2355.8290904858477,0.41867905057319676,32.460784912109375
153,32,Success,3083.761743870204,0.41838606314574384,33.45542597770691
153,1,Fail,2983.761743870204,0.41838606314574384
154,17,Success,1217.9635448899319,0.4182605598779636,17.981301069259644
154,9,Success,1757.8114491644099,0.41817691194859363,9.36132001876831
154,16,Success,2505.010996361822,0.41805147141989824,16.96101403236389
154,43,Success,3295.897814038127,0.41767537555903905,43.909366846084595
154,26,Success,4312.339475812296,0.4174665796346205,27.37878918647766
154,31,Fail,3370.8586242600186,0.417216162298478
155,79,Success,1600.9997194732705,0.41654911686463003,81.5817551612854
155,36,Success,2282.926730443078,0.41625761994356164,37.48386001586914
155,6,Fail,2124.0262283259026,0.4162159941815673
156,49,Success,1475.670487451817,0.4157999654346459,50.53056597709656
156,22,Success,2316.506143370294,0.41559210702776733,24.00214195251465
156,57,Success,3398.5011891776267,0.41513518421713674,59.046339988708496
156,12,Success,4206.2911414036425,0.4150521613316452,12.778693914413452
156,11,Success,4443.918360052667,0.41492765813439547,11.934758186340332
156,10,Success,5185.727398602087,0.41484467675204517,10.530075073242188
156,48,Success,5583.956021007287,0.41447146585221023,49.554688930511475
156,21,Success,6433.022987110738,0.4143057021324995,22.186707973480225
156,6,Fail,6176.8265447868425,0.4142228451351301
157,50,Success,1295.2209596522362,0.41380880864057723,51.41215705871582
157,21,Success,2218.368642643485,0.41364330994399434,22.20869207382202
157,35,Success,3390.49811618218,0.4133538464776526,36.47506904602051
157,21,Success,4707.157587658923,0.41318852973863907,22.219083070755005
157,5,Fail,4563.24827833823,0.4131472108856652
158,33,Success,2355.2567430555596,0.41285809458450085,34.5267219543457
158,9,Fail,2165.793775255753,0.4128168087750424
159,33,Success,1490.6322793183303,0.4125279236859826,34.702423095703125
159,7,Success,1685.6505148427848,0.412486670893614,7.351309061050415
159,75,Success,2248.2750928455257,0.41186837381065294,78.04433107376099
159,25,Success,3232.521681273866,0.41166248080646656,25.839848041534424
159,14,Fail,2822.7016102587504,0.4115389944116874
160,27,Success,1343.1594512619859,0.4112921327376594,28.5868661403656
160,19,Success,2312.8701228211016,0.4111687574361908,20.398211002349854
160,57,Success,3523.9693673262877,0.4106756262082106,61.21875309944153
160,38,Success,4912.614252973347,0.41038823949737424,41.13947296142578
160,6,Success,5035.339759442576,0.41030616595335717,7.1364829540252686
160,1,Success,5155.339759442576,0.41030616595335717,1.7008180618286133
160,29,Success,6145.7820885401425,0.41006004379150457,30.444347143173218
160,56,Success,7159.376396674875,0.40960920320871175,58.6084349155426
160,27,Success,7881.558053403301,0.40940443956393185,27.84128999710083
160,12,Fail,7691.596993286852,0.4092816305137865
161,39,Success,1864.2661279756535,0.40899521930724575,40.42164087295532
161,82,Success,2937.750064820573,0.4083004833899024,85.16809606552124
161,43,Success,3606.329226349135,0.4079739573044639,46.58273196220398
161,48,Success,4696.959308426779,0.40756616688649183,51.77387809753418
161,65,Success,5680.194165766951,0.40703664865461486,70.0221381187439
161,17,Success,5916.003777664325,0.4069145498707109,17.975191831588745
161,34,Fail,6345.189903242661,0.4066297951236163
162,64,Success,1656.7347769103585,0.40610149344492874,66.94065499305725
162,51,Fail,2709.174182019505,0.40569557464843226
163,32,Success,1344.3143443073552,0.4054116729280512,33.23940587043762
163,33,Success,2329.3339169778337,0.4051684867279377,34.44426989555359
163,6,Fail,2194.107435261353,0.4051279698792649
164,28,Success,1487.6218409366331,0.404884953858431,29.139919996261597
164,20,Success,2007.2928655511419,0.40472302416836536,21.20089602470398
164,73,Success,3173.7307285710485,0.40411636440719456,75.46420001983643
164,23,Success,4250.446274663683,0.40395474210679716,24.21638298034668
164,411,Success,5474.423182414378,0.4006556928548193,426.9607198238373
164,4,Fail,5244.92939551269,0.4006156272855338
165,47,Success,1790.5592028686563,0.40021519188721516,51.25572490692139
165,8,Fail,1451.531801068385,0.40017517036802647
166,16,Fail,664.2320588742466,0.400055129821771
167,20,Success,1231.9300254072,0.3998951317715499,22.96679401397705
167,143,Success,2045.2827252633433,0.3987370580033801,148.11587715148926
167,32,Success,2826.6584949454855,0.3984978755711627,33.230873107910156
167,20,Success,3713.797973925204,0.3983385003292128,21.149513959884644
167,32,Fail,3827.757899138814,0.39805974701612695
168,34,Success,2220.4776511139275,0.3977811887718319,35.51126980781555
168,97,Success,3183.8829113861584,0.39702608433370246,99.8068859577179
168,93,Success,4612.641021809354,0.39627241330350826,96.2148048877716
168,4,Fail,4300.202592549816,0.39627241330350826
169,60,Success,1687.7319377689823,0.39579714786017656,62.079209089279175
169,115,Success,2627.1889999544637,0.39488781508627613,118.35350894927979
169,4,Fail,2455.524672013059,0.3948483263047675
170,20,Success,1082.6818071522252,0.3946904106635658,20.71076512336731
170,10,Success,1554.1225693707688,0.3946114765283372,10.968759059906006
170,1,Success,1674.1225693707688,0.3946114765283372,1.6461398601531982
170,16,Fail,2089.3846407111173,0.3944536556128361
171,95,Success,1267.4553107505353,0.3937048678008501,98.20541095733643
171,23,Success,2160.9422069524257,0.39354740947444705,23.97420907020569
171,28,Success,2941.908652124353,0.3933113400530035,29.42181897163391
171,15,Success,3402.70512053068,0.3931933584499345,15.973737001419067
171,26,Fail,4004.9436062923833,0.3929968010861137
172,33,Success,2256.3602718138322,0.39272178584092815,34.3315269947052
172,2,Fail,2101.4901982289316,0.39272178584092815
173,38,Success,1841.793849734348,0.3924077183523658,39.552340030670166
173,51,Success,2818.792694892844,0.39201548717040613,52.962284088134766
173,21,Success,3602.342137424813,0.39185870449489923,21.590852975845337
173,7,Success,4032.577150128085,0.39181951862444975,7.724421977996826
173,42,Fail,4369.015573919259,0.39146702207980655
174,34,Success,2192.676517378649,0.3911930773587253,36.2767870426178
174,22,Success,2931.227530373024,0.3910366235978018,23.20384407043457
174,16,Success,3205.339047642074,0.3909193243414301,17.163742065429688
174,25,Success,3897.635075502646,0.3907239037672829,25.813212871551514
174,35,Success,5414.540374827198,0.3904504790729917,36.44226598739624
174,1,Fail,5314.540374827198,0.3904504790729917
175,93,Success,1047.6471853822527,0.38970929045487707,96.0307548046112
175,7,Fail,602.7823081123722,0.3896703195258316
Val,1,500,Fail
Val,2,319,Succes,262.32328510284424
Val,3,29,Succes,24.2918860912323
Val,4,26,Succes,21.478036880493164
Val,5,27,Fail
Val,6,22,Fail
Val,7,500,Fail
Val,8,500,Fail
Val,9,500,Fail
Val,10,42,Fail
176,21,Success,1275.0656644283115,0.38947552332920415,22.058511972427368
176,7,Success,1657.2733945971302,0.38943657577687124,7.482401132583618
176,106,Success,2429.946501478808,0.3886195762668315,108.87256383895874
176,25,Success,2835.4062218306226,0.3884253053367697,26.216835975646973
176,31,Fail,3570.5179741460624,0.38819230840959557
177,39,Success,1956.9492018094427,0.3878818632349782,40.888607025146484
177,7,Success,2392.855042273046,0.38780429074114986,7.906067848205566
177,65,Success,2674.8629659315116,0.3873004475396489,67.25927686691284
177,30,Success,3510.764481940994,0.38706812535844676,31.069002151489258
177,112,Success,4796.48752689521,0.38621746901422593,115.08830094337463
177,48,Success,5657.037124468644,0.3858314252967348,49.52162790298462
177,26,Success,6902.791763852456,0.38563854816337084,26.834972143173218
177,12,Success,7076.097518505263,0.3855614243101237,12.765240907669067
177,21,Success,8788.288453002944,0.3854072228725429,21.79246997833252
177,3,Fail,8664.302407594505,0.38536868215025566
178,36,Success,2405.818205189796,0.38509900498668714,37.30627202987671
178,30,Success,3808.2135381908433,0.38486800334084453,30.82435703277588
178,4,Fail,3803.810062724222,0.38482951654051045
179,29,Success,1767.403512248658,0.3845986765473177,30.289803981781006
179,25,Success,2741.2658423205244,0.38440641566506595,26.206834077835083
179,46,Success,4124.863032258204,0.3840605882449918,47.74705505371094
179,4,Fail,3931.8808125506985,0.3840221821861673
180,35,Success,2284.861745893003,0.38375344728985583,36.67246198654175
180,40,Success,3175.525419134308,0.3834465519615018,42.49246382713318
180,4,Success,3384.1697124603797,0.38340820730630565,4.6853320598602295
180,42,Success,3784.19146612466,0.38310158807329053,43.7057158946991
180,15,Success,4946.861718137634,0.3829866690895331,15.986855030059814
180,7,Success,5281.733823647032,0.38294837042262414,7.712132930755615
180,2,Success,5435.406380294691,0.3829100755855819,2.2830419540405273
180,83,Success,5578.1171091017,0.3822978787423759,85.53412890434265
180,38,Success,5698.357217850728,0.38199214746138216,39.30366396903992
180,20,Success,6424.968151659356,0.3818393735203986,21.01665687561035
180,39,Success,7055.594632121672,0.38153400891522654,40.3020920753479
180,8,Fail,6760.670298173398,0.381495855514335
181,26,Success,1655.0286899390028,0.38126701521777545,27.18068814277649
181,80,Success,2172.1143679387164,0.3806574453004052,82.14223098754883
181,17,Success,3155.975592254216,0.3805432594861578,17.96450710296631
181,38,Success,3686.4525586888763,0.38023893140937376,39.46530103683472
181,98,Success,4382.680808846188,0.37951712727996445,101.00358581542969
181,21,Success,5520.530614881564,0.3793653431985621,22.135426998138428
181,13,Fail,5145.9721890006085,0.37925154497618346
182,35,Success,2163.695016178729,0.37898614852425216,36.33372187614441
182,5,Success,2491.5104534717466,0.37894824990939974,5.697613954544067
182,14,Success,3106.1171157198487,0.37883457680249544,14.969955921173096
182,17,Success,3605.5568444961386,0.37872093779411314,18.434396982192993
182,33,Success,4269.14164555704,0.3784559126558003,34.03194499015808
182,20,Success,4726.939668964584,0.378304552996579,20.97140598297119
182,112,Success,5514.0574331246,0.3774731562811917,115.47026014328003
182,22,Success,6065.172515909195,0.3772844574465923,23.217803955078125
182,28,Success,6780.592338731243,0.37709585294254205,29.217952013015747
182,64,Fail,7590.687478061215,0.37660592236065965
183,21,Success,1442.8682793753849,0.3764553025865643,21.67764401435852
183,68,Success,1715.7647277846534,0.37592860760027647,71.21676111221313
183,32,Fail,2462.6064346927624,0.37570310681748936
184,29,Success,1584.8676363117193,0.3754777413013514,30.377408981323242
184,278,Success,2292.298951206449,0.3733808379128138,285.1513600349426
184,22,Success,2945.114986094269,0.3732315079790055,23.189584016799927
184,29,Success,4129.87360871809,0.3730076250514802,30.035576105117798
184,19,Fail,3571.9546338202445,0.37285844438042515
185,30,Success,1948.6397439224197,0.372634785235107,31.328433990478516
185,94,Success,2947.9013897151376,0.37196461244894935,96.97878098487854
185,18,Success,3794.23292115611,0.37181584892035874,18.97736692428589
185,17,Fail,3824.7651578643026,0.3717043153197863
186,48,Success,1210.76836263386,0.37133277822681177,49.647454023361206
186,16,Success,2370.48642945812,0.37122138953295575,16.730730056762695
186,6,Fail,2146.7430405567147,0.37118426739400245
187,33,Success,1744.5777281328787,0.37092451634253276,34.53233599662781
187,31,Success,2629.953633670668,0.37070201726398677,32.238227128982544
187,27,Success,3122.6896093489563,0.3704796516515175,28.45941400527954
187,25,Success,4039.8444472917486,0.37029444886995233,26.428993940353394
187,24,Success,5580.736505398855,0.37014635330659024,25.212697982788086
187,3,Success,5816.764847765633,0.37010933867125956,3.7267699241638184
187,26,Success,6367.115298437212,0.36992432100915695,27.21709108352661
187,18,Success,6750.044273703006,0.3697763734747329,18.78699517250061
187,19,Success,7056.842670353169,0.3696284851104464,19.763110876083374
187,16,Success,7484.446561445579,0.3695176076533982,16.187041997909546
187,15,Success,8596.111206862422,0.3694067634562609,15.152837991714478
187,7,Success,9076.285325517521,0.36936982277991526,7.723989963531494
187,23,Fail,9850.986004435581,0.3691851748018141
188,37,Success,1736.306722720502,0.3689268226954193,38.37364983558655
188,11,Success,2754.767959630547,0.3688530410201485,11.520985841751099
188,22,Success,2959.161136015682,0.36866865138125426,23.818423986434937
188,9,Success,3510.1081398321703,0.3685949213376646,9.906713008880615
188,8,Success,3738.1456899023897,0.3685580618455308,8.920305013656616
188,9,Fail,3267.8877680066676,0.3684843539187423
189,13,Success,750.2326427891098,0.36837381966672883,13.856969833374023
189,17,Success,1428.2860583581269,0.368263318571675,17.984323978424072
189,12,Success,2086.837710339874,0.36818966959059385,12.534171104431152
189,20,Success,2804.9354898167585,0.36804241581266506,21.025675058364868
189,8,Success,3270.5691373765694,0.3679688110099267,8.915048837661743
189,27,Success,4667.112045789589,0.36778486339762334,28.199705839157104
189,3,Fail,4448.726404806128,0.3677480849112836
190,24,Success,1631.6712542359599,0.36756424763995915,25.102574825286865
190,148,Success,2412.375897480561,0.3664998022904417,152.46720099449158
190,30,Fail,3010.39317657616,0.3662799573767083
191,25,Success,1651.7186082643407,0.3660968540223531,26.29139804840088
191,51,Success,2605.105030952098,0.3656943487758044,52.74725914001465
191,13,Success,2962.2556882135223,0.36562121356299276,13.34423279762268
191,22,Success,3795.2606325416436,0.3654384395146766,22.99692702293396
191,57,Success,4584.3271738104795,0.36503665816206693,58.62719488143921
191,11,Success,4803.292378581789,0.3649636544808011,11.726099014282227
191,436,Success,5739.729341185608,0.3618020853739126,430.0474679470062
191,26,Success,7176.915861628691,0.3615850583857656,25.04011297225952
191,4,Fail,6993.83683754778,0.3615850583857656
192,58,Success,1892.3306712787066,0.36115139488231046,60.6987738609314
192,20,Success,2613.8737815788827,0.3610069559919967,21.187527894973755
192,13,Fail,2782.975594314099,0.36089866473504684
193,20,Success,1262.5556224917043,0.3607543269216291,20.706539154052734
193,20,Success,2059.3354530609263,0.3606100468346771,20.950784921646118
193,22,Fail,3070.1941883578766,0.3604658244511037
194,30,Fail,1491.1552223598367,0.360249599019098
195,17,Success,1018.5875567751991,0.36014153494651996,17.81159496307373
195,17,Fail,1649.4244347320082,0.35999749993959296
196,31,Success,1869.7348638748344,0.3597815554320548,32.33408808708191
196,3,Fail,1771.0294964828888,0.35974557727651163
197,42,Fail,2045.64127130335,0.3594578815233088
198,26,Success,1671.4545154838816,0.359278188524741,26.72839903831482
198,37,Success,2734.7907128878855,0.35899086655169693,38.31767702102661
198,19,Success,3998.7698899814336,0.35888318006109843,19.603271007537842
198,30,Success,4475.111227730783,0.3586679039783616,31.434401988983154
198,16,Success,5021.192268838969,0.35852445833540986,16.961643934249878
198,39,Success,5604.513625964172,0.3582735664921643,39.87965202331543
198,13,Success,6487.609879078212,0.3581660951700654,13.137511968612671
198,66,Success,6664.41720317946,0.35770075851348876,65.84022498130798
198,33,Success,8101.612599682856,0.3574504430871704,33.27381205558777
198,28,Success,9321.722719988324,0.35727175360709684,29.182499885559082
198,20,Success,9704.636059331548,0.3571288663405302,20.367533922195435
198,18,Fail,10255.239799802624,0.35698603622029745
199,15,Success,687.23975749077,0.3568789511186555,15.83264708518982
199,24,Fail,1825.2398967315178,0.3567005473274226
200,20,Success,1614.4330877336938,0.3565578885090977,21.075685024261475
